video_id,participant_id,frame_file,face_detected,mean_EAR,MAR,pitch,yaw,roll,detection_method,mean_EAR_smooth,MAR_smooth,pitch_smooth,yaw_smooth,roll_smooth,alpha,eye_state,PERCLOS
10,participant1,frame_00092.jpg,True,0.07665,0.05436,-43.94,174.18,-167.39,strict,0.11641,0.0447533333333333,-40.28666666666668,174.14666666666665,-167.86,0.1221,1,9.67741935483871
10,participant1,frame_00093.jpg,True,0.09495,0.05078,-41.68,173.47,-165.38,strict,0.0863766666666666,0.0509,-42.470000000000006,173.71,-166.5233333333333,0.1221,1,10.638297872340425
10,participant1,frame_00094.jpg,True,0.08753,0.04756,-41.79,173.48,-166.8,strict,0.0992166666666666,0.05294,-42.48333333333334,173.6333333333333,-165.85,0.1221,1,11.578947368421053
10,participant1,frame_00095.jpg,True,0.11517,0.06048,-43.98,173.95,-165.37,strict,0.1162166666666666,0.06542,-40.91333333333333,172.37666666666664,-163.6266666666667,0.1221,1,12.5
10,participant1,frame_00096.jpg,True,0.14595,0.08822,-36.97,169.7,-158.71,strict,0.1252833333333333,0.0824833333333333,-39.16333333333334,172.21333333333328,-162.8766666666667,0.1221,0,12.371134020618557
10,participant1,frame_00097.jpg,True,0.11473,0.09875,-36.54,172.99,-164.55,strict,0.1256366666666666,0.0696866666666666,-35.62333333333334,171.93999999999997,-164.33333333333334,0.1221,0,12.244897959183673
10,participant1,frame_00098.jpg,True,0.11623,0.02209,-33.36,173.13,-169.74,strict,0.1216766666666666,0.0470666666666666,-35.55000000000001,173.48333333333332,-168.21333333333334,0.1221,1,13.131313131313133
10,participant1,frame_00099.jpg,True,0.13407,0.02036,-36.75,174.33,-170.35,strict,0.1334233333333333,0.04235,-35.80333333333334,173.08666666666667,-168.57000000000002,0.1221,0,13.0
10,participant1,frame_00100.jpg,True,0.14997,0.0846,-37.3,171.8,-165.62,strict,0.13197,0.05264,-17.550000000000008,173.42,-169.45666666666668,0.1221,0,12.871287128712872
10,participant1,frame_00101.jpg,True,0.11187,0.05296,21.4,174.13,-172.4,strict,0.1230433333333333,0.07353,-19.623333333333346,172.56999999999996,-166.94333333333333,0.1221,0,12.745098039215685
10,participant1,frame_00102.jpg,True,0.10729,0.08303,-42.97,171.78,-162.81,strict,0.1137133333333333,0.0780133333333333,1.5466666666666573,172.65666666666664,-167.86,0.1221,1,13.592233009708737
10,participant1,frame_00103.jpg,True,0.12198,0.09805,26.21,172.06,-168.37,strict,0.1228074996627152,0.0941258155532521,-1.9871420061036364,171.47356564772812,-165.58518856673516,0.1221,0,13.461538461538462
10,participant1,frame_00104.jpg,False,0.1391524989881456,0.1012974466597564,10.798573981689117,170.58069694318434,-165.57556570020546,failed,0.1374408329960485,0.1004424822199188,-1.51047533943697,170.66023231439476,-164.4585219000685,0.1221,0,13.333333333333334
10,participant1,frame_00105.jpg,True,0.15119,0.10198,-41.54,169.34,-159.43,loose,0.1479741663293818,0.1026624822199188,-25.08714200610364,170.19689898106142,-161.38518856673514,0.1221,0,13.20754716981132
10,participant1,frame_00106.jpg,True,0.15358,0.10471,-44.52,170.67,-159.15,strict,0.1526231591855703,0.1037065519993715,-42.722978355111344,170.145713120158,-159.29981218901133,0.1221,0,13.084112149532709
10,participant1,frame_00107.jpg,False,0.1530994775567111,0.1044296559981146,-42.10893506533401,170.42713936047411,-159.319436567034,failed,0.1525191355516462,0.103145219627395,-42.75455281194663,169.6726548371482,-159.1683526930913,0.1221,0,12.962962962962962
10,participant1,frame_00108.jpg,False,0.1508779290982275,0.1002960028840704,-41.63472337050585,167.9208251509706,-159.0356215122399,failed,0.1486549409151896,0.0998691690700586,-41.96476947542156,168.08318762580885,-159.04135126019997,0.1221,0,12.844036697247708
10,participant1,frame_00109.jpg,False,0.1419874160906302,0.0948818483279909,-42.15064999042478,165.90159836598184,-158.768995701326,failed,0.1381217817296192,0.0953126170706871,-42.16512445364356,166.98080783898413,-158.93153907118864,0.1221,0,12.727272727272727
10,participant1,frame_00110.jpg,True,0.1215,0.09076,-42.71,167.12,-158.99,strict,0.1224991386968767,0.0913139494426636,-42.73021666347494,167.84719945532729,-158.986331900442,0.1221,0,12.612612612612612
10,participant1,frame_00111.jpg,True,0.10401,0.0883,-43.33,170.52,-159.2,strict,0.1232066666666666,0.08566,-43.29666666666668,169.67999999999998,-159.15666666666667,0.1221,0,12.5
10,participant1,frame_00112.jpg,True,0.14411,0.07792,-43.85,171.4,-159.28,strict,0.11506,0.0614033333333333,-43.23000000000001,172.77666666666664,-163.05666666666664,0.1221,1,13.274336283185843
10,participant1,frame_00113.jpg,True,0.09706,0.01799,-42.51,176.41,-170.69,strict,0.1229833333333333,0.0482033333333333,-41.970000000000006,174.48,-165.95666666666668,0.1221,0,13.157894736842104
10,participant1,frame_00114.jpg,True,0.12778,0.0487,-39.55,175.63,-167.9,strict,0.1104299999999999,0.0459266666666666,-41.69333333333334,175.0733333333333,-167.74333333333334,0.1221,1,13.91304347826087
10,participant1,frame_00115.jpg,True,0.10645,0.07109,-43.02,173.18,-164.64,strict,0.1283366666666666,0.0585366666666666,-42.31333333333334,173.12,-164.74666666666664,0.1221,0,13.793103448275861
10,participant1,frame_00116.jpg,True,0.15078,0.05582,-44.37,170.55,-161.7,strict,0.12695,0.05963,-43.390000000000015,171.95666666666668,-163.22333333333333,0.1221,0,13.675213675213676
10,participant1,frame_00117.jpg,True,0.12362,0.05198,-42.78,172.14,-163.33,strict,0.1354566666666666,0.0496066666666666,-42.00666666666668,170.6533333333333,-162.31333333333333,0.1221,0,13.559322033898304
10,participant1,frame_00118.jpg,True,0.13197,0.04102,-38.87,169.27,-161.91,strict,0.1226333333333333,0.05853,-41.72666666666668,169.69666666666666,-161.92333333333332,0.1221,0,13.445378151260504
10,participant1,frame_00119.jpg,True,0.11231,0.08259,-43.53,167.68,-160.53,strict,0.1117070406380761,0.080385002337029,-45.14598329575755,167.85716098938713,-160.52537761809043,0.1221,1,14.166666666666666
10,participant1,frame_00120.jpg,False,0.0908411219142285,0.1175450070110872,-53.03794988727261,166.62148296816147,-159.13613285427132,failed,0.092586886199761,0.1113263323214708,-54.33499760785886,166.68365064639593,-159.08393545523765,0.1221,1,14.87603305785124
10,participant1,frame_00121.jpg,False,0.0746095366850546,0.1338439899533254,-66.43704293630392,165.7494689710264,-157.5856735114416,failed,0.0763553009705871,0.1276253152637091,-67.73409065689019,165.8116366492609,-157.53347611240795,0.1221,1,15.573770491803279
10,participant1,frame_00122.jpg,False,0.0636152443124782,0.1314869488267147,-83.72727914709398,165.06395800859485,-155.87862197151088,failed,0.0664815225115539,0.1284997674321433,-80.7885918028648,165.30588704499522,-156.21390923288044,0.1221,1,16.260162601626014
10,participant1,frame_00123.jpg,False,0.0612197865371289,0.1201683635163896,-92.20145332519648,165.10423415536442,-155.17743221568884,failed,0.0620182724622453,0.123941225286498,-89.37672859916233,165.09080877310788,-155.41116213429618,0.1221,1,16.93548387096774
10,participant1,frame_00124.jpg,False,0.0612197865371289,0.1201683635163896,-92.20145332519648,165.10423415536442,-155.17743221568884,failed,0.0715831910247526,0.1133555756775931,-76.32763555013099,166.39615610357626,-156.87828814379256,0.1221,1,17.599999999999998
10,participant1,frame_00125.jpg,True,0.09231,0.09973,-44.58,168.98,-160.28,strict,0.0931084859251164,0.1035028617701083,-41.75527527396584,168.96657461774345,-160.51372991860737,0.1221,1,18.253968253968253
10,participant1,frame_00126.jpg,False,0.1257956712382203,0.0906102217939354,11.515627503298973,172.815489697866,-166.08375754013326,failed,0.1229718904127401,0.0942834072646451,-2.311457498900352,172.18182989928866,-165.04791918004443,0.1221,0,18.11023622047244
10,participant1,frame_00127.jpg,True,0.15081,0.09251,26.13,174.75,-168.78,strict,0.1420085570794068,0.0967200739313118,-0.091457498900354,173.2584965659553,-166.37125251337775,0.1221,0,17.96875
10,participant1,frame_00128.jpg,True,0.14942,0.10704,-37.92,172.21,-164.25,strict,0.14802,0.09594,-17.523333333333344,172.19666666666663,-164.52666666666667,0.1221,0,17.829457364341085
10,participant1,frame_00129.jpg,True,0.14383,0.08827,-40.78,169.63,-160.55,strict,0.1534833333333333,0.08641,-40.99333333333335,171.19999999999996,-162.91,0.1221,0,17.692307692307693
10,participant1,frame_00130.jpg,True,0.1672,0.06392,-44.28,171.76,-163.93,strict,0.1540366430817437,0.0633876252305356,-43.93215656142865,171.38538424107287,-163.48354032183846,0.1221,0,17.557251908396946
10,participant1,frame_00131.jpg,False,0.1510799292452311,0.037972875691607,-46.73646968428591,172.76615272321865,-165.97062096551537,failed,0.1388646619634866,0.0399571717133458,-45.5950557128812,172.1119015613266,-165.04946771359323,0.1221,0,17.424242424242426
10,participant1,frame_00132.jpg,False,0.0983140566452285,0.0179786394484304,-45.76869745435767,171.8095519607612,-165.2477821752643,failed,0.1170079952968199,0.0357771717133458,-45.45172237954787,171.71523489465994,-164.65613438025989,0.1221,1,18.045112781954884
10,participant1,frame_00133.jpg,True,0.10163,0.05138,-43.85,170.57,-162.75,strict,0.1199146855484095,0.0658328798161435,-43.862899151452574,170.66985065358708,-162.4492607250881,0.1221,1,18.65671641791045
10,participant1,frame_00134.jpg,True,0.1598,0.12814,-41.97,169.63,-159.35,loose,0.1447199609959828,0.1067047288803354,-43.13770561243192,170.33492287592625,-160.46520638872548,0.1221,0,18.51851851851852
10,participant1,frame_00135.jpg,False,0.1727298829879484,0.1405941866410063,-43.59311683729572,170.80476862777886,-159.29561916617644,failed,0.1559111968881916,0.1180911535712136,-44.52103424080776,171.36401020371784,-160.41801525837795,0.1221,0,18.38235294117647
10,participant1,frame_00136.jpg,False,0.1352037076766264,0.0855392740726344,-47.99998588512754,173.65726198337475,-162.6084266089574,failed,0.1413178635548583,0.0925178202378802,-46.33436757414109,172.73734353705115,-162.35801525837795,0.1221,0,18.248175182481752
10,participant1,frame_00137.jpg,True,0.11602,0.05142,-47.41,173.75,-165.17,loose,0.1244712358922088,0.0607264246908781,-46.00332862837585,172.96575399445825,-164.6661422029858,0.1221,0,18.115942028985508
10,participant1,frame_00138.jpg,True,0.12219,0.04522,-42.6,171.49,-166.22,strict,0.12169,0.04219,-44.75000000000001,172.57000000000002,-165.66666666666666,0.1221,1,18.705035971223023
10,participant1,frame_00139.jpg,True,0.12686,0.02993,-44.24,172.47,-165.61,strict,0.12394,0.04045,-43.75333333333335,171.69666666666663,-165.58666666666667,0.1221,0,18.571428571428573
10,participant1,frame_00140.jpg,True,0.12277,0.0462,-44.42,171.13,-164.93,strict,0.1200033333333333,0.0404566666666666,-44.48000000000001,171.70666666666668,-164.98666666666665,0.1221,1,19.148936170212767
10,participant1,frame_00141.jpg,True,0.11038,0.04524,-44.78,171.52,-164.42,strict,0.1255966666666666,0.0330733333333333,-44.50000000000001,170.95999999999995,-164.92666666666668,0.1221,0,19.014084507042252
10,participant1,frame_00142.jpg,True,0.14364,0.00778,-44.3,170.23,-165.43,strict,0.12495,0.0342233333333333,-46.16333333333335,169.73666666666665,-162.95000000000002,0.1221,0,18.88111888111888
10,participant1,frame_00143.jpg,True,0.12083,0.04965,-49.41,167.46,-159.0,loose,0.1272833333333333,0.0481233333333333,-46.35666666666668,168.30999999999997,-161.61333333333334,0.1221,0,18.75
10,participant1,frame_00144.jpg,True,0.11738,0.08694,-45.36,167.24,-160.41,strict,0.1196999999999999,0.0648933333333333,-23.736666666666675,169.09,-162.52666666666667,0.1221,1,19.310344827586206
10,participant1,frame_00145.jpg,True,0.12089,0.05809,23.56,172.57,-168.17,strict,0.12056,0.0769933333333333,-22.32333333333334,169.23999999999998,-162.58666666666667,0.1221,1,19.863013698630137
10,participant1,frame_00146.jpg,True,0.12341,0.08595,-45.17,167.91,-159.18,loose,0.1155,0.0601733333333333,-21.953333333333347,170.2633333333333,-164.03666666666666,0.1221,1,20.408163265306122
10,participant1,frame_00147.jpg,True,0.1022,0.03648,-44.25,170.31,-164.76,strict,0.1154466666666666,0.0525533333333333,-44.46333333333335,170.26999999999998,-163.98,0.1221,1,20.945945945945947
10,participant1,frame_00148.jpg,True,0.12073,0.03523,-43.97,172.59,-168.0,strict,0.1160766666666666,0.0328966666666666,-44.09333333333334,171.12666666666664,-165.73,0.1221,1,21.476510067114095
10,participant1,frame_00149.jpg,True,0.1253,0.02698,-44.06,170.48,-164.43,strict,0.1229133333333333,0.0247466666666666,-42.863333333333344,172.3733333333333,-166.95666666666668,0.1221,0,21.333333333333336
10,participant1,frame_00150.jpg,True,0.12271,0.01203,-40.56,174.05,-168.44,strict,0.1250166666666666,0.0479966666666666,-43.600000000000016,170.76333333333332,-164.14666666666668,0.1221,0,21.192052980132452
10,participant1,frame_00151.jpg,True,0.12704,0.10498,-46.18,167.76,-159.57,loose,0.1330666666666666,0.06234,-44.51333333333334,169.29333333333332,-162.13666666666666,0.1221,0,21.052631578947366
10,participant1,frame_00152.jpg,True,0.14945,0.07001,-46.8,166.07,-158.4,loose,0.1218566666666666,0.0748066666666666,-46.97666666666668,167.26999999999998,-159.82666666666668,0.1221,1,21.568627450980394
10,participant1,frame_00153.jpg,True,0.08908,0.04943,-47.95,167.98,-161.51,loose,0.1222333333333333,0.0579633333333333,-47.90000000000001,167.2033333333333,-160.09,0.1221,0,21.428571428571427
10,participant1,frame_00154.jpg,True,0.12817,0.05445,-48.95,167.56,-160.36,strict,0.1093966666666666,0.0422333333333333,-48.24666666666669,168.79,-161.88000000000002,0.1221,1,21.935483870967744
10,participant1,frame_00155.jpg,True,0.11094,0.02282,-47.84,170.83,-163.77,strict,0.1218466666666666,0.0462333333333333,-47.67333333333335,169.58,-162.68666666666667,0.1221,1,22.435897435897438
10,participant1,frame_00156.jpg,True,0.12643,0.06143,-46.23,170.35,-163.93,strict,0.1158466666666666,0.0489466666666666,-46.59000000000001,170.85,-163.7266666666667,0.1221,1,22.929936305732486
10,participant1,frame_00157.jpg,True,0.11017,0.06259,-45.7,171.37,-163.48,strict,0.1196530471035434,0.0670675479506377,-45.12454208421809,171.3111829021,-163.47886916188588,0.1221,1,23.417721518987342
10,participant1,frame_00158.jpg,False,0.1223591413106301,0.0771826438519131,-43.44362625265423,172.21354870630006,-163.02660748565765,failed,0.1203663804368767,0.073530881283971,-43.74787541755143,171.9111829021,-163.15886916188586,0.1221,1,23.89937106918239
10,participant1,frame_00159.jpg,True,0.12857,0.08082,-42.1,172.15,-162.97,loose,0.11740971377021,0.0690975479506377,-43.144542084218095,171.80784956876664,-163.11553582855254,0.1221,1,24.375
10,participant1,frame_00160.jpg,True,0.1013,0.04929,-43.89,171.06,-163.35,loose,0.12208,0.0610633333333333,-43.43666666666668,171.0233333333333,-162.86333333333334,0.1221,1,24.84472049689441
10,participant1,frame_00161.jpg,True,0.13637,0.05308,-44.32,169.86,-162.27,strict,0.1181928712581605,0.0580490912609296,-45.80798423885085,170.1916037142082,-162.44860077725482,0.1221,1,25.308641975308642
10,participant1,frame_00162.jpg,False,0.1169086137744817,0.0717772737827888,-49.2139527165525,169.65481114262468,-161.72580233176456,failed,0.1184262045914939,0.0631090912609296,-47.30798423885084,170.56493704754155,-163.0552674439215,0.1221,1,25.766871165644172
10,participant1,frame_00163.jpg,True,0.102,0.06447,-48.39,172.18,-165.17,strict,0.1220295379248272,0.0503424245942629,-44.71465090551751,173.0716037142082,-166.6852674439215,0.1221,1,26.21951219512195
10,participant1,frame_00164.jpg,True,0.14718,0.01478,-36.54,177.38,-173.16,strict,0.1229133333333333,0.0370933333333333,-43.07666666666668,175.43999999999997,-170.0233333333333,0.1221,0,26.060606060606062
10,participant1,frame_00165.jpg,True,0.11956,0.03203,-44.3,176.76,-171.74,strict,0.13133,0.0416366666666666,-42.38666666666668,176.63666666666666,-170.42999999999998,0.1221,0,25.903614457831324
10,participant1,frame_00166.jpg,True,0.12725,0.0781,-46.32,175.77,-166.39,strict,0.12058,0.0440833333333333,-44.64333333333335,175.11999999999998,-168.15333333333334,0.1221,1,26.34730538922156
10,participant1,frame_00167.jpg,True,0.11493,0.02212,-43.31,172.83,-166.33,strict,0.12623,0.0566333333333333,-43.69666666666668,173.0633333333333,-164.6266666666667,0.1221,0,26.190476190476193
10,participant1,frame_00168.jpg,True,0.13651,0.06968,-41.46,170.59,-161.16,strict,0.1188385547995081,0.0588990509088408,-41.20585317457395,171.43534673340992,-162.51379317835224,0.1221,1,26.627218934911244
10,participant1,frame_00169.jpg,False,0.1050756643985242,0.0848971527265225,-38.84755952372181,170.8860402002298,-160.05137953505675,failed,0.1088385547995081,0.0703823842421741,-41.27918650790728,171.61868006674322,-161.8071265116856,0.1221,1,27.058823529411764
10,participant1,frame_00170.jpg,True,0.08493,0.05657,-43.53,173.38,-164.21,loose,0.1079818881328414,0.0529890509088408,-42.242519841240615,173.71868006674322,-165.27379317835226,0.1221,1,27.485380116959064
10,participant1,frame_00171.jpg,True,0.13394,0.0175,-44.35,176.89,-171.56,strict,0.11252,0.0381766666666666,-19.916666666666675,175.87666666666664,-169.5633333333333,0.1221,1,27.906976744186046
10,participant1,frame_00172.jpg,True,0.11869,0.04046,28.13,177.36,-172.92,loose,0.11069,0.0389533333333333,-21.52666666666668,176.11,-169.89333333333332,0.1221,1,28.32369942196532
10,participant1,frame_00173.jpg,True,0.07944,0.0589,-48.36,174.08,-165.2,loose,0.1105866666666666,0.0370866666666666,-20.923333333333343,175.97,-169.38666666666666,0.1221,1,28.735632183908045
10,participant1,frame_00174.jpg,True,0.13363,0.0119,-42.54,176.47,-170.04,strict,0.1138633333333333,0.0332766666666666,-42.860000000000014,175.33666666666667,-168.55666666666667,0.1221,1,29.142857142857142
10,participant1,frame_00175.jpg,True,0.12852,0.02903,-37.68,175.46,-170.43,strict,0.1483766666666666,0.0405366666666666,-38.78000000000001,173.11,-166.55666666666667,0.1221,0,28.97727272727273
10,participant1,frame_00176.jpg,True,0.18298,0.08068,-36.12,167.4,-159.2,strict,0.1456366666666666,0.0482566666666666,-39.12000000000001,171.67999999999998,-165.06,0.1221,0,28.8135593220339
10,participant1,frame_00177.jpg,True,0.12541,0.03506,-43.56,172.18,-165.55,strict,0.1465333333333333,0.0717966666666666,-42.15666666666667,171.85333333333332,-162.86666666666667,0.1221,0,28.651685393258425
10,participant1,frame_00178.jpg,True,0.13121,0.09965,-46.79,175.98,-163.85,loose,0.1323832058108496,0.0781313825067502,-45.37877210123264,174.3203519274348,-164.22754751141733,0.1221,0,28.49162011173184
